Date,Open,High,Low,Close,Volume,daily_compound,returns,log_returns,volatility_5d,volatility_10d,hl_ratio,co_ratio,lag1_return,lag2_return,lag3_return,lag1_direction,rsi_14,rsi_7,macd,macd_sig,macd_hist,bb_upper,bb_lower,bb_width,volume_ma5,volume_ma10,volume_ratio,momentum_5d,momentum_10d,momentum_20d,overnight_gap,close_ma10,close_ma20,price_vs_ma10,price_vs_ma20,sentiment_ma3,sentiment_ma7,sentiment_ma14,next_close,next_direction
2020-09-02,532.3600482680174,539.4165182338052,530.7498381439231,537.11962890625,19761682,0.7845,0.00607647155596025,0.0060580842516997115,0.0059415749390320126,0.012113148169507388,0.01613547452646682,0.008940529353615908,0.010261170542426257,0.0012113048800610482,0.0021582846365340025,1.0,73.7507754271752,76.47042393665028,8.407593166843185,5.391783847057399,3.0158093197857863,545.0090577321691,478.82385852759654,0.12928906299739878,29296667.6,28419591.4,0.6745368541506065,0.014037350661364467,0.06333212079536454,0.10374185174998063,-0.0028386785091194843,525.860073852539,511.9164581298828,0.021411694124483294,0.04923297615461264,0.523,0.17287499999999995,0.18774880952380954,535.5804443359375,0
2020-09-03,538.5877152462028,542.7079059029746,534.2070281800104,535.5804443359375,19833362,-0.2023,-0.002865627110755109,-0.0028697408810247566,0.004995609818591952,0.011657847302080611,0.015872270567130954,-0.0055836232894592285,0.00607647155596025,0.010261170542426257,0.0012113048800610482,1.0,85.2650268905429,67.02117657818157,8.751988060049257,6.06382468965577,2.688163370393487,547.4794765832332,480.6252017614934,0.1300534395570767,29134140.8,28481254.2,0.6807601479018046,0.016905056451589573,0.06789417795988939,0.08667243462885033,0.002733257659829588,529.2651672363281,514.0523391723633,0.01193216083439741,0.04187920863881445,0.4555666666666667,0.1610642857142857,0.15372261904761905,530.0869140625,0
2020-09-04,525.6825238464066,532.975788442155,523.0304433964122,530.0869140625,23661370,0.2023,-0.010257152462407215,-0.010310119556393237,0.007955897038968191,0.010753638038503443,0.018761725260341318,0.00837842236768029,-0.002865627110755109,0.00607647155596025,0.010261170542426257,0.0,79.50911155164994,50.982898722590086,8.483845027955795,6.547828757315775,1.9360162706400192,548.6471444009562,483.0307608724813,0.1272032350272561,26127092.8,27954961.0,0.905625826077366,0.004306926038938119,0.030995350816088285,0.07228063833271814,-0.018480735423047838,530.8587951660156,515.8389526367188,-0.001454023387470027,0.02762094904397916,0.2615,0.20705357142857136,0.14859642857142857,525.9192504882812,0
2020-09-07,528.6660828453123,530.1815406768401,520.4729908029005,525.9192504882812,17615466,0.2023,-0.007862226860645305,-0.007893297127724531,0.008847755859554687,0.00631960117945652,0.01846015308419648,-0.005195779427058074,-0.010257152462407215,-0.002865627110755109,0.00607647155596025,0.0,70.50112217664204,48.24957698659513,7.844616270076472,6.807186259867915,1.0374300102085563,549.1793138546924,485.3330091433544,0.12343266153910513,21949952.8,26038533.6,0.8025286505399684,-0.004794659936379175,-0.005863754018610945,0.05696462457695839,-0.002680374066016226,530.5485900878906,517.2561614990234,-0.00872557139194663,0.01674816006840829,0.06743333333333333,0.25304285714285707,0.14031785714285713,526.8427734375,1
2020-09-08,527.5768577194156,529.8501024928822,522.3673914403189,526.8427734375,14624918,-0.042666666666666665,0.0017560166287149404,0.0017544766340886558,0.006720211311692155,0.006290664521025025,0.014202930038768036,-0.0013914262370961872,-0.007862226860645305,-0.010257152462407215,-0.002865627110755109,0.0,68.55522586867744,47.73473613300942,7.328070028142065,6.911363013522745,0.4167070146193197,550.0051898896268,486.6761638701389,0.12217645429774195,19099359.6,24740851.6,0.7657281870330354,-0.013173062313700745,-0.006474873636718725,0.04293814063040324,0.003151828402545311,530.2052429199218,518.3406768798828,-0.00634182616528578,0.016402526247203397,0.12064444444444444,0.246947619047619,0.11941309523809525,519.2890625,0
2020-09-09,521.4202077633379,525.6824982900137,516.8027263594391,519.2890625,15728872,0.6747000000000001,-0.014337694884214103,-0.014441472783089793,0.006295717420796655,0.0076470373029979485,0.017099863201094325,-0.004087193460490447,0.0017560166287149404,-0.007862226860645305,-0.010257152462407215,1.0,64.21529759291948,33.834562179391455,6.237282555508045,6.776546921919806,-0.5392643664117607,550.0286082439014,488.20611770824706,0.11909154835665131,18292797.6,23794732.6,0.8598396125041037,-0.033196638973255976,-0.019625281173937803,0.03083584564296893,-0.010292569145024822,529.16572265625,519.1173629760742,-0.018664587922986198,0.00033075280480199254,0.27811111111111114,0.34333333333333327,0.17462380952380954,516.4712524414062,0
2020-09-10,522.3673980437857,523.2435240032332,513.3692289025056,516.4712524414062,15188088,-0.05464,-0.005426284245287238,-0.0054410600015185745,0.006001759577361795,0.0076338418276544525,0.019118770026503803,-0.01128735373696732,-0.014337694884214103,0.0017560166287149404,-0.007862226860645305,0.0,52.203270395711996,16.191465345906494,5.08681427392105,6.438600392320055,-1.351786118399005,549.6909212670269,490.0356137671529,0.11475191887432476,17363742.8,23248941.8,0.8747012769620153,-0.03567940558065863,-0.019377511494569233,0.029743787821205236,0.005927980706864339,528.1451538085937,519.8632675170899,-0.022103585128258274,-0.006524821597770458,0.19246444444444444,0.22345619047619042,0.1335852380952381,510.8354797363281,0
2020-09-11,519.2653076868147,523.2434566732622,507.21252159133104,510.8354797363281,20794730,0.5899666666666666,-0.01091207434767627,-0.010972047719281144,0.006090949079741024,0.007967972787197086,0.03138179652322838,-0.016234144329878627,-0.005426284245287238,-0.014337694884214103,0.0017560166287149404,0.0,29.062164233283482,3.2829140281868234,3.6779035323988865,5.886461020335822,-2.208557487936935,547.6168471181759,494.202946582996,0.10253961550377395,16790414.8,21458753.8,1.2384881640922891,-0.0363175053287621,-0.0321669960991936,0.04272803236351663,0.005409894998416091,526.4473358154297,520.9098968505859,-0.02965511460897985,-0.019340037836227952,0.40334222222222227,0.19566571428571425,0.18427035714285717,501.0322265625,0
2020-09-14,515.2635641186764,518.1050911266838,498.3801462505628,501.0322265625,21650590,0.0,-0.01919062704667296,-0.019377157408936727,0.00810129598631241,0.009216898505186958,0.03936861509178875,-0.027619530172909,-0.01091207434767627,-0.005426284245287238,-0.014337694884214103,0.0,21.868005664161984,2.5374811336087504,1.7501167605602177,5.059192168380701,-3.309075407820483,545.6290264166657,497.38421210872485,0.09251045437570865,17597439.6,19773696.2,1.2303261435828425,-0.0473209982381807,-0.0518887700801578,0.024400945518856076,0.008668317996694121,523.7052581787109,521.5066192626953,-0.04329349622181866,-0.039260082123670936,0.1784422222222222,0.22456571428571423,0.19281500000000001,506.9757080078125,1
2020-09-15,505.79173858229217,509.65149047169,501.1032080950302,506.9757080078125,16505110,0.0,0.011862473370405135,0.011792665751545875,0.011981463918365283,0.009525565103931977,0.016861325388253284,0.0023408239700374225,-0.01919062704667296,-0.01091207434767627,-0.005426284245287238,0.0,30.194163282950555,18.637438873736485,0.6939220345514059,4.186138141614841,-3.4922161070634354,544.8947469209404,498.7815134550362,0.08836692989315177,17973478.0,18536418.8,0.9183036249300219,-0.037709666776029827,-0.05038597729946104,0.013251280655011355,0.009499412946840567,521.0152740478516,521.8381301879883,-0.02694655366062637,-0.02848090494061628,0.19665555555555556,0.19566571428571425,0.20135964285714286,517.9393310546875,1
2020-09-16,506.8336619858744,519.0522508698061,505.9575360808241,517.9393310546875,18710112,0.0,0.02162553919981125,0.021395024640447156,0.01676564343871485,0.012393001969483567,0.025282333284705454,0.021911861625960045,0.011862473370405135,-0.01919062704667296,-0.01091207434767627,1.0,43.30802520809468,40.85735024416401,0.7331021129612054,3.4955309358841142,-2.762428822922909,544.2571023261355,500.7002157890988,0.08336586725970954,18569726.0,18431261.8,1.007559939225813,-0.002599190976244614,-0.03570954554503958,0.025361013998318915,-0.0002801830929853877,519.0972442626953,522.4786590576172,-0.002230628694152026,-0.008688063951198144,0.0,0.16676571428571424,0.2099042857142857,513.1797485351562,0
2020-09-17,513.3691952247481,518.1050734094782,510.52766831390994,513.1797485351562,18318686,0.31805,-0.009189459525769661,-0.009231943076496421,0.01712778657563551,0.012514340086768374,0.014765596493621528,-0.0003690262122348043,0.02162553919981125,0.011862473370405135,-0.01919062704667296,1.0,39.38142065193413,35.610972055109144,0.3757625191263969,2.871577252532571,-2.495814733406174,543.0282191687918,503.0941227501535,0.07634689523096873,19195845.6,18279794.2,0.9543047168497749,-0.0063730631486085265,-0.04182508162439669,0.023229416800498948,-0.008823689486243874,516.8571746826171,523.0611709594726,-0.0071149755245603075,-0.01889152354071444,0.10601666666666666,0.2182966666666666,0.23262214285714286,500.724365234375,0
2020-09-18,517.1578374955925,517.2525319238449,495.9410825764991,500.724365234375,23481778,0.0577,-0.024270995370207937,-0.02457039031428133,0.019854125035320185,0.013968963086260822,0.04256123893106439,-0.03177651206215657,-0.009189459525769661,0.02162553919981125,0.011862473370405135,0.0,32.82485286143856,32.27846036201177,-0.9020784233321137,2.1168461173596342,-3.018924540691748,544.415040755847,500.3646742099734,0.08432469718711243,19733255.2,18261835.0,1.189959677813319,-0.01979328943082037,-0.05539195186520485,-0.02611349402956653,0.007751843231911415,513.9209197998047,522.3898574829102,-0.025678181325383242,-0.04147379957379793,0.12525,0.13015380952380948,0.23674357142857144,496.9356689453125,0
2020-09-21,499.6350961031733,507.3782445611491,493.241661224128,496.9356689453125,19842878,0.0,-0.007566430859199613,-0.007595201516511852,0.018219450848954145,0.013963939923659796,0.02844751186209739,-0.005402797319312729,-0.024270995370207937,-0.009189459525769661,0.02162553919981125,0.0,26.646725301832134,31.691040781752463,-2.1951879434931243,1.2544393051890825,-3.449627248682207,545.30938425048,496.26176748291846,0.0941800599717577,19371712.8,18484576.2,1.0243223304446265,-0.00817623577887061,-0.055110326378164376,-0.060650926999008314,-0.0021753867133904327,511.02256164550784,520.7855758666992,-0.027566087600775058,-0.045796020524936365,0.12525,0.13795952380952375,0.18070785714285714,490.3528442382813,0
2020-09-22,499.185268712797,501.1269672278319,487.5586645161511,490.3528442382813,18620678,-0.038275,-0.013246834788499862,-0.013335356730618508,0.017034817926583908,0.013895765537758092,0.027670488447472847,-0.017693680138620747,-0.007566430859199613,-0.024270995370207937,-0.009189459525769661,0.0,21.631749994634475,31.138281889370333,-3.7084171687557728,0.26186801040011143,-3.9702851791558844,546.3693987561112,491.20941288939684,0.1063244261498071,19794826.4,18884152.2,0.9406840769262822,-0.03278828454099236,-0.06926151603282371,-0.0752879301053423,0.004526943642944758,507.37356872558604,518.789405822754,-0.03354673072575265,-0.05481330433004772,0.006474999999999999,0.04821071428571423,0.12193821428571429,495.96484375,1
2020-09-23,495.3728589758893,499.6351493494868,489.8555493189743,495.96484375,16079828,0.128,0.011444818925107736,0.011379822430296707,0.012945827589953067,0.014761400562671353,0.019718333171699815,0.0011950286806882008,-0.013246834788499862,-0.007566430859199613,-0.024270995370207937,0.0,27.101035117361548,44.943296017303,-4.4040535845509226,-0.6713163085900954,-3.7327372759608273,545.9716607900261,488.2352087168099,0.11165358454974648,19268769.6,18919247.8,0.8345020638992953,-0.04242675924985373,-0.044915674976304776,-0.06365947339971545,0.010237556071294196,505.04114685058596,517.103434753418,-0.017971413135907,-0.040878844700758865,0.029908333333333332,0.06649642857142853,0.1455310714285714,487.9848937988281,0
2020-09-24,491.5841496133709,495.84643992793775,485.4275080478856,487.9848937988281,19809510,0.0,-0.01608974920648676,-0.01622059463281334,0.013389138699160747,0.015214983010740379,0.021350931171134437,-0.007321749119400212,0.011444818925107736,-0.013246834788499862,-0.007566430859199613,1.0,26.34379710068687,31.789351576398772,-5.535456429674184,-1.6441443328069134,-3.8913120968672708,546.4230108478994,483.91465394702254,0.12133567283169511,19566934.4,19381390.0,1.0123972204864142,-0.04909557481222804,-0.05515574876224094,-0.07346447910117826,-0.008832670685902976,502.1925109863281,515.168832397461,-0.02829117694266836,-0.0527670481776249,0.029908333333333332,0.06649642857142853,0.13108107142857142,494.4256896972656,1
2020-09-25,497.2672166495488,498.19068978463525,485.7353646637358,494.4256896972656,20321544,0.142975,0.013198760822896949,0.013112416111568626,0.013845052862417224,0.016152925759520563,0.025191500725874023,-0.005714285714285792,-0.01608974920648676,0.011444818925107736,-0.013246834788499862,0.0,32.74522216052448,25.310772263175323,-5.845005351423367,-2.4843165365302045,-3.360688814893163,545.4683692181013,481.53049857975014,0.12451400413992253,18934887.6,19334071.4,1.0732328825654078,-0.01257912730921562,-0.0321234344324175,-0.06325711614153084,0.019021742206936663,500.55153198242186,513.4994338989258,-0.012238185069564644,-0.037144625568391265,0.09032499999999999,0.08692142857142852,0.12684357142857144,499.2561950683594,1
2020-09-28,496.76985932038747,501.5294394480504,493.7862911094248,499.2561950683594,16152422,0.0,0.00976993200748022,0.009722514813460868,0.01440352700958796,0.015540469610961987,0.01550936856690468,0.005005005237985596,0.013198760822896949,-0.01608974920648676,0.011444818925107736,1.0,35.5062859849608,35.40206730431149,-5.635580228017943,-3.114569274827752,-2.521010953190191,543.7992132404581,480.27997377126053,0.124051421559568,18196796.4,18784254.6,0.8876519605396036,0.004669671082319304,-0.003544745028330132,-0.05524958264872015,0.004741197053407897,500.3739288330078,512.0395935058593,-0.0022337969673100755,-0.024965644453530333,0.04765833333333333,0.04148571428571424,0.1298911904761905,503.210693359375,1
2020-09-29,501.0558459447568,506.6915518044461,497.74073165211655,503.210693359375,12644446,0.022225,0.007920779611906736,0.007889574905836519,0.012088282750873544,0.01524642652051319,0.017787420399544597,0.004300613259097207,0.00976993200748022,0.013198760822896949,-0.01608974920648676,1.0,41.220547467030215,53.17220520185302,-5.091819025747327,-3.510019225011667,-1.5817998007356602,540.7520905875979,480.26061082841767,0.11849309940077009,17001550.0,18398188.2,0.7437231311262796,0.026221626471989223,-0.007426420218894392,-0.05743821007778993,0.00360466408664398,499.99742736816404,510.5063507080078,0.006426565048592403,-0.014291021725024944,0.05506666666666666,0.0364178571428571,0.08328583333333332,510.8117980957031,1
2020-09-30,502.0030764299831,514.7426000261162,498.2143739663606,510.8117980957031,18813842,0.2023,0.015105213058140832,0.014992265306972626,0.012654881039166236,0.014298340937812232,0.0323567821287067,0.017547146779186402,0.007920779611906736,0.00976993200748022,0.013198760822896949,1.0,47.06311990290299,66.13440410259687,-4.001412930748415,-3.6082979661590167,-0.39311496458939876,536.7305740126831,481.65134432227785,0.10817008569918073,17548352.8,18408561.2,1.0721144152059674,0.02993549751116431,-0.013761327884620145,-0.048979462664803686,-0.0023998236629869892,499.2846740722656,509.19095916748046,0.023087277903641068,0.003183165173970215,0.07484166666666667,0.0653178571428571,0.10163869047619047,524.2379760742188,1
2020-10-01,516.2580334501458,525.6824419445059,516.2580334501458,524.2379760742188,21203080,0.296,0.026284001326062123,0.025944512856671487,0.007186307844074299,0.016371521529154203,0.01797734793067675,0.015457275445658569,0.015105213058140832,0.007920779611906736,0.00976993200748022,1.0,56.43472963167437,83.99048074909506,-2.0304718730671425,-3.2927327475406423,1.2622608744734998,534.2778886554041,482.9697828533849,0.10087632980453733,17827066.8,18697000.6,1.189375696959861,0.07429140273824952,0.021548448804980413,-0.02117789844956386,0.010661921621125765,500.3904968261719,508.6238357543945,0.04765773810493923,0.030698797858268234,0.17350833333333335,0.11307142857142852,0.08064107142857144,527.7426147460938,1
